58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165,58.6165
58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665,58.7665
58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165,58.9165
59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665,59.0665
59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165,59.2165
59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665,59.3665
59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165,59.5165
59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665,59.6665
59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165,59.8165
59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665,59.9665
