-115.818,-115.568,-115.318,-115.068,-114.818,-114.568,-114.318,-114.068,-113.818,-113.568,-113.318,-113.068,-112.818,-112.568,-112.318,-112.068,-111.818,-111.568,-111.318,-111.068,-110.818,-110.568,-110.318,-110.068,-109.818,-109.568,-109.318,-109.068,-108.818,-108.568,-108.318,-108.068,-107.818,-107.568,-107.318,-107.068,-106.818,-106.568,-106.318,-106.068,-105.818,-105.568,-105.318,-105.068,-104.818,-104.568,-104.318,-104.068,-103.818,-103.568,-103.318,-103.068,-102.818,-102.568,-102.318,-102.068,-101.818,-101.568,-101.318,-101.068,-100.818,-100.568,-100.318,-100.068,-99.8177,-99.5677,-99.3177,-99.0677,-98.8177,-98.5677,-98.3177,-98.0677,-97.8177,-97.5677,-97.3177,-97.0677,-96.8177,-96.5677,-96.3177,-96.0677,-95.8177,-95.5677,-95.3177,-95.0677,-94.8177,-94.5677,-94.3177,-94.0677,-93.8177,-93.5677,-93.3177,-93.0677,-92.8177,-92.5677,-92.3177,-92.0677,-91.8177,-91.5677,-91.3177,-91.0677,-90.8177,-90.5677,-90.3177,-90.0677,-89.8177,-89.5677,-89.3177,-89.0677,-88.8177,-88.5677,-88.3177,-88.0677,-87.8177,-87.5677,-87.3177,-87.0677,-86.8177,-86.5677,-86.3177,-86.0677,-85.8177,-85.5677,-85.3177,-85.0677,-84.8177,-84.5677,-84.3177,-84.0677,-83.8177,-83.5677,-83.3177,-83.0677,-82.8177,-82.5677,-82.3177,-82.0677,-81.8177,-81.5677,-81.3177,-81.0677
-115.818,-115.568,-115.318,-115.068,-114.818,-114.568,-114.318,-114.068,-113.818,-113.568,-113.318,-113.068,-112.818,-112.568,-112.318,-112.068,-111.818,-111.568,-111.318,-111.068,-110.818,-110.568,-110.318,-110.068,-109.818,-109.568,-109.318,-109.068,-108.818,-108.568,-108.318,-108.068,-107.818,-107.568,-107.318,-107.068,-106.818,-106.568,-106.318,-106.068,-105.818,-105.568,-105.318,-105.068,-104.818,-104.568,-104.318,-104.068,-103.818,-103.568,-103.318,-103.068,-102.818,-102.568,-102.318,-102.068,-101.818,-101.568,-101.318,-101.068,-100.818,-100.568,-100.318,-100.068,-99.8177,-99.5677,-99.3177,-99.0677,-98.8177,-98.5677,-98.3177,-98.0677,-97.8177,-97.5677,-97.3177,-97.0677,-96.8177,-96.5677,-96.3177,-96.0677,-95.8177,-95.5677,-95.3177,-95.0677,-94.8177,-94.5677,-94.3177,-94.0677,-93.8177,-93.5677,-93.3177,-93.0677,-92.8177,-92.5677,-92.3177,-92.0677,-91.8177,-91.5677,-91.3177,-91.0677,-90.8177,-90.5677,-90.3177,-90.0677,-89.8177,-89.5677,-89.3177,-89.0677,-88.8177,-88.5677,-88.3177,-88.0677,-87.8177,-87.5677,-87.3177,-87.0677,-86.8177,-86.5677,-86.3177,-86.0677,-85.8177,-85.5677,-85.3177,-85.0677,-84.8177,-84.5677,-84.3177,-84.0677,-83.8177,-83.5677,-83.3177,-83.0677,-82.8177,-82.5677,-82.3177,-82.0677,-81.8177,-81.5677,-81.3177,-81.0677
-115.818,-115.568,-115.318,-115.068,-114.818,-114.568,-114.318,-114.068,-113.818,-113.568,-113.318,-113.068,-112.818,-112.568,-112.318,-112.068,-111.818,-111.568,-111.318,-111.068,-110.818,-110.568,-110.318,-110.068,-109.818,-109.568,-109.318,-109.068,-108.818,-108.568,-108.318,-108.068,-107.818,-107.568,-107.318,-107.068,-106.818,-106.568,-106.318,-106.068,-105.818,-105.568,-105.318,-105.068,-104.818,-104.568,-104.318,-104.068,-103.818,-103.568,-103.318,-103.068,-102.818,-102.568,-102.318,-102.068,-101.818,-101.568,-101.318,-101.068,-100.818,-100.568,-100.318,-100.068,-99.8177,-99.5677,-99.3177,-99.0677,-98.8177,-98.5677,-98.3177,-98.0677,-97.8177,-97.5677,-97.3177,-97.0677,-96.8177,-96.5677,-96.3177,-96.0677,-95.8177,-95.5677,-95.3177,-95.0677,-94.8177,-94.5677,-94.3177,-94.0677,-93.8177,-93.5677,-93.3177,-93.0677,-92.8177,-92.5677,-92.3177,-92.0677,-91.8177,-91.5677,-91.3177,-91.0677,-90.8177,-90.5677,-90.3177,-90.0677,-89.8177,-89.5677,-89.3177,-89.0677,-88.8177,-88.5677,-88.3177,-88.0677,-87.8177,-87.5677,-87.3177,-87.0677,-86.8177,-86.5677,-86.3177,-86.0677,-85.8177,-85.5677,-85.3177,-85.0677,-84.8177,-84.5677,-84.3177,-84.0677,-83.8177,-83.5677,-83.3177,-83.0677,-82.8177,-82.5677,-82.3177,-82.0677,-81.8177,-81.5677,-81.3177,-81.0677
-115.818,-115.568,-115.318,-115.068,-114.818,-114.568,-114.318,-114.068,-113.818,-113.568,-113.318,-113.068,-112.818,-112.568,-112.318,-112.068,-111.818,-111.568,-111.318,-111.068,-110.818,-110.568,-110.318,-110.068,-109.818,-109.568,-109.318,-109.068,-108.818,-108.568,-108.318,-108.068,-107.818,-107.568,-107.318,-107.068,-106.818,-106.568,-106.318,-106.068,-105.818,-105.568,-105.318,-105.068,-104.818,-104.568,-104.318,-104.068,-103.818,-103.568,-103.318,-103.068,-102.818,-102.568,-102.318,-102.068,-101.818,-101.568,-101.318,-101.068,-100.818,-100.568,-100.318,-100.068,-99.8177,-99.5677,-99.3177,-99.0677,-98.8177,-98.5677,-98.3177,-98.0677,-97.8177,-97.5677,-97.3177,-97.0677,-96.8177,-96.5677,-96.3177,-96.0677,-95.8177,-95.5677,-95.3177,-95.0677,-94.8177,-94.5677,-94.3177,-94.0677,-93.8177,-93.5677,-93.3177,-93.0677,-92.8177,-92.5677,-92.3177,-92.0677,-91.8177,-91.5677,-91.3177,-91.0677,-90.8177,-90.5677,-90.3177,-90.0677,-89.8177,-89.5677,-89.3177,-89.0677,-88.8177,-88.5677,-88.3177,-88.0677,-87.8177,-87.5677,-87.3177,-87.0677,-86.8177,-86.5677,-86.3177,-86.0677,-85.8177,-85.5677,-85.3177,-85.0677,-84.8177,-84.5677,-84.3177,-84.0677,-83.8177,-83.5677,-83.3177,-83.0677,-82.8177,-82.5677,-82.3177,-82.0677,-81.8177,-81.5677,-81.3177,-81.0677
-115.818,-115.568,-115.318,-115.068,-114.818,-114.568,-114.318,-114.068,-113.818,-113.568,-113.318,-113.068,-112.818,-112.568,-112.318,-112.068,-111.818,-111.568,-111.318,-111.068,-110.818,-110.568,-110.318,-110.068,-109.818,-109.568,-109.318,-109.068,-108.818,-108.568,-108.318,-108.068,-107.818,-107.568,-107.318,-107.068,-106.818,-106.568,-106.318,-106.068,-105.818,-105.568,-105.318,-105.068,-104.818,-104.568,-104.318,-104.068,-103.818,-103.568,-103.318,-103.068,-102.818,-102.568,-102.318,-102.068,-101.818,-101.568,-101.318,-101.068,-100.818,-100.568,-100.318,-100.068,-99.8177,-99.5677,-99.3177,-99.0677,-98.8177,-98.5677,-98.3177,-98.0677,-97.8177,-97.5677,-97.3177,-97.0677,-96.8177,-96.5677,-96.3177,-96.0677,-95.8177,-95.5677,-95.3177,-95.0677,-94.8177,-94.5677,-94.3177,-94.0677,-93.8177,-93.5677,-93.3177,-93.0677,-92.8177,-92.5677,-92.3177,-92.0677,-91.8177,-91.5677,-91.3177,-91.0677,-90.8177,-90.5677,-90.3177,-90.0677,-89.8177,-89.5677,-89.3177,-89.0677,-88.8177,-88.5677,-88.3177,-88.0677,-87.8177,-87.5677,-87.3177,-87.0677,-86.8177,-86.5677,-86.3177,-86.0677,-85.8177,-85.5677,-85.3177,-85.0677,-84.8177,-84.5677,-84.3177,-84.0677,-83.8177,-83.5677,-83.3177,-83.0677,-82.8177,-82.5677,-82.3177,-82.0677,-81.8177,-81.5677,-81.3177,-81.0677
-115.818,-115.568,-115.318,-115.068,-114.818,-114.568,-114.318,-114.068,-113.818,-113.568,-113.318,-113.068,-112.818,-112.568,-112.318,-112.068,-111.818,-111.568,-111.318,-111.068,-110.818,-110.568,-110.318,-110.068,-109.818,-109.568,-109.318,-109.068,-108.818,-108.568,-108.318,-108.068,-107.818,-107.568,-107.318,-107.068,-106.818,-106.568,-106.318,-106.068,-105.818,-105.568,-105.318,-105.068,-104.818,-104.568,-104.318,-104.068,-103.818,-103.568,-103.318,-103.068,-102.818,-102.568,-102.318,-102.068,-101.818,-101.568,-101.318,-101.068,-100.818,-100.568,-100.318,-100.068,-99.8177,-99.5677,-99.3177,-99.0677,-98.8177,-98.5677,-98.3177,-98.0677,-97.8177,-97.5677,-97.3177,-97.0677,-96.8177,-96.5677,-96.3177,-96.0677,-95.8177,-95.5677,-95.3177,-95.0677,-94.8177,-94.5677,-94.3177,-94.0677,-93.8177,-93.5677,-93.3177,-93.0677,-92.8177,-92.5677,-92.3177,-92.0677,-91.8177,-91.5677,-91.3177,-91.0677,-90.8177,-90.5677,-90.3177,-90.0677,-89.8177,-89.5677,-89.3177,-89.0677,-88.8177,-88.5677,-88.3177,-88.0677,-87.8177,-87.5677,-87.3177,-87.0677,-86.8177,-86.5677,-86.3177,-86.0677,-85.8177,-85.5677,-85.3177,-85.0677,-84.8177,-84.5677,-84.3177,-84.0677,-83.8177,-83.5677,-83.3177,-83.0677,-82.8177,-82.5677,-82.3177,-82.0677,-81.8177,-81.5677,-81.3177,-81.0677
-115.818,-115.568,-115.318,-115.068,-114.818,-114.568,-114.318,-114.068,-113.818,-113.568,-113.318,-113.068,-112.818,-112.568,-112.318,-112.068,-111.818,-111.568,-111.318,-111.068,-110.818,-110.568,-110.318,-110.068,-109.818,-109.568,-109.318,-109.068,-108.818,-108.568,-108.318,-108.068,-107.818,-107.568,-107.318,-107.068,-106.818,-106.568,-106.318,-106.068,-105.818,-105.568,-105.318,-105.068,-104.818,-104.568,-104.318,-104.068,-103.818,-103.568,-103.318,-103.068,-102.818,-102.568,-102.318,-102.068,-101.818,-101.568,-101.318,-101.068,-100.818,-100.568,-100.318,-100.068,-99.8177,-99.5677,-99.3177,-99.0677,-98.8177,-98.5677,-98.3177,-98.0677,-97.8177,-97.5677,-97.3177,-97.0677,-96.8177,-96.5677,-96.3177,-96.0677,-95.8177,-95.5677,-95.3177,-95.0677,-94.8177,-94.5677,-94.3177,-94.0677,-93.8177,-93.5677,-93.3177,-93.0677,-92.8177,-92.5677,-92.3177,-92.0677,-91.8177,-91.5677,-91.3177,-91.0677,-90.8177,-90.5677,-90.3177,-90.0677,-89.8177,-89.5677,-89.3177,-89.0677,-88.8177,-88.5677,-88.3177,-88.0677,-87.8177,-87.5677,-87.3177,-87.0677,-86.8177,-86.5677,-86.3177,-86.0677,-85.8177,-85.5677,-85.3177,-85.0677,-84.8177,-84.5677,-84.3177,-84.0677,-83.8177,-83.5677,-83.3177,-83.0677,-82.8177,-82.5677,-82.3177,-82.0677,-81.8177,-81.5677,-81.3177,-81.0677
-115.818,-115.568,-115.318,-115.068,-114.818,-114.568,-114.318,-114.068,-113.818,-113.568,-113.318,-113.068,-112.818,-112.568,-112.318,-112.068,-111.818,-111.568,-111.318,-111.068,-110.818,-110.568,-110.318,-110.068,-109.818,-109.568,-109.318,-109.068,-108.818,-108.568,-108.318,-108.068,-107.818,-107.568,-107.318,-107.068,-106.818,-106.568,-106.318,-106.068,-105.818,-105.568,-105.318,-105.068,-104.818,-104.568,-104.318,-104.068,-103.818,-103.568,-103.318,-103.068,-102.818,-102.568,-102.318,-102.068,-101.818,-101.568,-101.318,-101.068,-100.818,-100.568,-100.318,-100.068,-99.8177,-99.5677,-99.3177,-99.0677,-98.8177,-98.5677,-98.3177,-98.0677,-97.8177,-97.5677,-97.3177,-97.0677,-96.8177,-96.5677,-96.3177,-96.0677,-95.8177,-95.5677,-95.3177,-95.0677,-94.8177,-94.5677,-94.3177,-94.0677,-93.8177,-93.5677,-93.3177,-93.0677,-92.8177,-92.5677,-92.3177,-92.0677,-91.8177,-91.5677,-91.3177,-91.0677,-90.8177,-90.5677,-90.3177,-90.0677,-89.8177,-89.5677,-89.3177,-89.0677,-88.8177,-88.5677,-88.3177,-88.0677,-87.8177,-87.5677,-87.3177,-87.0677,-86.8177,-86.5677,-86.3177,-86.0677,-85.8177,-85.5677,-85.3177,-85.0677,-84.8177,-84.5677,-84.3177,-84.0677,-83.8177,-83.5677,-83.3177,-83.0677,-82.8177,-82.5677,-82.3177,-82.0677,-81.8177,-81.5677,-81.3177,-81.0677
-115.818,-115.568,-115.318,-115.068,-114.818,-114.568,-114.318,-114.068,-113.818,-113.568,-113.318,-113.068,-112.818,-112.568,-112.318,-112.068,-111.818,-111.568,-111.318,-111.068,-110.818,-110.568,-110.318,-110.068,-109.818,-109.568,-109.318,-109.068,-108.818,-108.568,-108.318,-108.068,-107.818,-107.568,-107.318,-107.068,-106.818,-106.568,-106.318,-106.068,-105.818,-105.568,-105.318,-105.068,-104.818,-104.568,-104.318,-104.068,-103.818,-103.568,-103.318,-103.068,-102.818,-102.568,-102.318,-102.068,-101.818,-101.568,-101.318,-101.068,-100.818,-100.568,-100.318,-100.068,-99.8177,-99.5677,-99.3177,-99.0677,-98.8177,-98.5677,-98.3177,-98.0677,-97.8177,-97.5677,-97.3177,-97.0677,-96.8177,-96.5677,-96.3177,-96.0677,-95.8177,-95.5677,-95.3177,-95.0677,-94.8177,-94.5677,-94.3177,-94.0677,-93.8177,-93.5677,-93.3177,-93.0677,-92.8177,-92.5677,-92.3177,-92.0677,-91.8177,-91.5677,-91.3177,-91.0677,-90.8177,-90.5677,-90.3177,-90.0677,-89.8177,-89.5677,-89.3177,-89.0677,-88.8177,-88.5677,-88.3177,-88.0677,-87.8177,-87.5677,-87.3177,-87.0677,-86.8177,-86.5677,-86.3177,-86.0677,-85.8177,-85.5677,-85.3177,-85.0677,-84.8177,-84.5677,-84.3177,-84.0677,-83.8177,-83.5677,-83.3177,-83.0677,-82.8177,-82.5677,-82.3177,-82.0677,-81.8177,-81.5677,-81.3177,-81.0677
-115.818,-115.568,-115.318,-115.068,-114.818,-114.568,-114.318,-114.068,-113.818,-113.568,-113.318,-113.068,-112.818,-112.568,-112.318,-112.068,-111.818,-111.568,-111.318,-111.068,-110.818,-110.568,-110.318,-110.068,-109.818,-109.568,-109.318,-109.068,-108.818,-108.568,-108.318,-108.068,-107.818,-107.568,-107.318,-107.068,-106.818,-106.568,-106.318,-106.068,-105.818,-105.568,-105.318,-105.068,-104.818,-104.568,-104.318,-104.068,-103.818,-103.568,-103.318,-103.068,-102.818,-102.568,-102.318,-102.068,-101.818,-101.568,-101.318,-101.068,-100.818,-100.568,-100.318,-100.068,-99.8177,-99.5677,-99.3177,-99.0677,-98.8177,-98.5677,-98.3177,-98.0677,-97.8177,-97.5677,-97.3177,-97.0677,-96.8177,-96.5677,-96.3177,-96.0677,-95.8177,-95.5677,-95.3177,-95.0677,-94.8177,-94.5677,-94.3177,-94.0677,-93.8177,-93.5677,-93.3177,-93.0677,-92.8177,-92.5677,-92.3177,-92.0677,-91.8177,-91.5677,-91.3177,-91.0677,-90.8177,-90.5677,-90.3177,-90.0677,-89.8177,-89.5677,-89.3177,-89.0677,-88.8177,-88.5677,-88.3177,-88.0677,-87.8177,-87.5677,-87.3177,-87.0677,-86.8177,-86.5677,-86.3177,-86.0677,-85.8177,-85.5677,-85.3177,-85.0677,-84.8177,-84.5677,-84.3177,-84.0677,-83.8177,-83.5677,-83.3177,-83.0677,-82.8177,-82.5677,-82.3177,-82.0677,-81.8177,-81.5677,-81.3177,-81.0677
